id_contract;TARGET
24634;0.11713855178223619
24635;0.10844232810710673
24636;0.06461504650311459
24637;0.007830708749752226
24638;0.03715761395097357
24639;0.1316358396168365
24640;0.4031404338356978
24641;0.09920651170639869
24642;0.4177495110490666
24643;0.11373671899550697
24644;0.0631865494279463
24645;0.34364885993026717
24646;0.09542759034841457
24647;0.05125410671738345
24648;0.1589288091788652
24649;0.9955993293546068
24650;0.12322178584031966
24651;0.2951697404073761
24652;0.0273355721389689
24653;0.011734983452349981
24654;0.09521707836266016
24655;0.9434939531869634
24656;0.15197005211572157
24657;0.20569637445377825
24658;0.17585941149875867
24659;0.056995568012806766
24660;0.05449586003801759
24661;0.9813736497309544
24662;0.037178828861962734
24663;0.05692622982387947
24664;0.25867711033411045
24665;0.003319334953312217
24666;0.6195200298294028
24667;0.055880422450998855
24668;0.031364159842506505
24669;0.1381533798566554
24670;0.052637694241949
24671;0.28936387220879384
24672;0.2568859467977827
24673;0.0019694298837157178
24674;0.9899648897773052
24675;0.012242143503378707
24676;0.029802627909219417
24677;0.3689489989014791
24678;0.012476505802356803
24679;0.05617485294459609
24680;0.18899462991056767
24681;0.11505011782577153
24682;0.9818351086203031
24683;0.22100823466042913
24684;0.2081713399693348
24685;0.07591329021036186
24686;0.18673817498686726
24687;0.004136262370657282
24688;0.07862432557175585
24689;0.11880894257643787
24690;0.1652135222278478
24691;0.07880874434610478
24692;0.7466764618735449
24693;0.17714211443462302
24694;0.10024394346187833
24695;0.09300408846791848
24696;0.23601009993182195
24697;0.7466764618735449
24698;0.05766617129010172
24699;0.09454512094750749
24700;0.19446775139419903
24701;0.03675105500322132
24702;0.29599824017523946
24703;0.0110502145101139
24704;0.1389663765685766
24705;0.9899648897773052
24706;0.24788339560564146
24707;0.24788339560564146
24708;0.18848406225296005
24709;0.06833417274096079
24710;0.2047735375543285
24711;0.10090414297874743
24712;0.001581611036067798
24713;0.036632688438486376
24714;0.3746903109838304
24715;0.021672730206286264
24716;0.02679930750699507
24717;0.0862301060816052
24718;0.009863007397568607
24719;0.009067568026035418
24720;0.9899648897773052
24721;0.0024585440826804315
24722;0.979096054195017
24723;0.020088476639611615
24724;0.07591329021036186
24725;0.039411226128767615
24726;0.3033603557676815
24727;0.9955732600725156
24728;0.11577258919002803
24729;0.0022915819862289626
24730;0.07048080597553114
24731;0.017311587334671766
24732;0.06510942787539109
24733;0.019103387818937962
24734;0.09516996284396334
24735;0.4699428585531659
24736;0.15618290660512676
24737;0.08706611369496269
24738;0.07714829305142541
24739;0.19952639236389919
24740;0.9958421243186719
24741;0.9899648897773052
24742;0.0696080978427603
24743;0.29930338342147655
24744;0.008956284620301217
24745;0.28923450063515554
24746;0.9818351086203031
24747;0.07591329021036186
24748;0.20287290739325745
24749;0.06632136805893828
24750;0.07802169166866395
24751;0.02310858832230189
24752;0.07212247207439626
24753;0.05437160219046929
24754;0.0792105121776241
24755;0.09963390435866624
24756;0.023517230821396427
24757;0.06987420566267545
24758;0.04867475032548653
24759;0.0684979661528464
24760;0.052967167791901325
24761;0.10352673630888928
24762;0.18046820648509482
24763;0.07947069046286276
24764;0.017113087329637906
24765;0.021315673879364443
24766;0.12262568666346839
24767;0.7466764618735449
24768;0.012220088255774147
24769;0.047084076523863504
24770;0.22210860763250403
24771;0.02299247703753353
24772;0.041098907501707624
24773;0.12778107990356463
24774;0.16438494605665652
24775;0.27709683075738567
24776;0.05144358808712743
24777;0.9903728508341947
24778;0.3321867196168935
24779;0.10370535254727943
24780;0.03127909316877715
24781;0.13487163581918848
24782;0.07634309758247312
24783;0.06753437156311787
24784;0.7366301630866868
24785;0.3825173058294351
24786;0.9903728508341947
24787;0.9479697552714507
24788;0.4434070497222117
24789;0.3221307278314239
24790;0.0660944174966525
24791;0.27523998386773435
24792;0.007675442900358633
24793;0.04070189931504591
24794;0.047372055111927526
24795;0.6429902096371346
24796;0.054516264480739714
24797;0.05844259958346448
24798;0.066991573104058
24799;0.0019899846769660264
24800;0.12493922151154596
24801;0.07234415790577316
24802;0.3735324858284528
24803;0.1649486923857275
24804;0.047071276310475675
24805;0.24289257192530278
24806;0.05072905008274096
24807;0.004985570548316522
24808;0.07591329021036186
24809;0.4295815079707832
24810;0.04991662610572642
24811;0.04121540743221601
24812;0.12764969314995311
24813;0.04900737039699227
24814;0.032448330709717955
24815;0.1938190274033744
24816;0.10169407478404639
24817;0.010923371643966007
24818;0.08308644051360903
24819;0.045092053464538255
24820;0.14255146875730348
24821;0.39755134956767824
24822;0.018328393451157603
24823;0.5064154458558597
24824;0.2887553581873336
24825;0.1380050123030076
24826;0.06754288422476798
24827;0.08037189125007692
24828;0.04097858159539671
24829;0.24566130929712562
24830;0.007149899235791831
24831;0.03411123733914033
24832;0.06251637748316662
24833;0.13669466679098877
24834;0.009161498623077129
24835;0.12515078171909558
24836;0.04659936988583639
24837;0.4001754672184278
24838;0.20989621869758737
24839;0.21153914647243813
24840;0.05362913924401524
24841;0.1760268227480036
24842;0.04986444483987968
24843;0.08168489237095847
24844;0.039065695690375865
24845;0.06056050301600346
24846;0.13988778513785824
24847;0.22167329528148072
24848;0.060077351323783175
24849;0.0032073275830304324
24850;0.49310990508931707
24851;0.9899648897773052
24852;0.04924589714928231
24853;0.40295243354105553
24854;0.0740842111260445
24855;0.04615178083440949
24856;0.47638031027396943
24857;0.13107341917835116
24858;0.3421283085926953
24859;0.04689742216388625
24860;0.9899648897773052
24861;0.07543837524174987
24862;0.11643682477277481
24863;0.979096054195017
24864;0.0883863641880977
24865;0.003776056659420872
24866;0.3103835551212568
24867;0.22003819437113767
24868;0.07807552821617725
24869;0.0530522160512974
24870;0.0705610417574132
24871;0.12129410753039274
24872;0.20989621869758737
24873;0.01943582059315954
24874;0.072294383151398
24875;0.3859767975958137
24876;0.18714900904564882
24877;0.01257437931032922
24878;0.05804871178650141
24879;0.9903349698468312
24880;0.0781892760833758
24881;0.14889376898611012
24882;0.08647121332299972
24883;0.04524578426920388
24884;0.1171467394178293
24885;0.19550373096380455
24886;0.047672212123355075
24887;0.09542759034841457
24888;0.039350261138769174
24889;0.06355739960308278
24890;0.10767434084703081
24891;0.9903349698468312
24892;0.12476456748139024
24893;0.49387752820158437
24894;0.06346656402795493
24895;0.010566837540713437
24896;0.12157661575039748
24897;0.05626216280404978
24898;0.18643638551494088
24899;0.09543592218368778
24900;0.3664398420108599
24901;0.07659059236267865
24902;0.09423523120911816
24903;0.34819189316533816
24904;0.7327615642803117
24905;0.07149677927208228
24906;0.017554764622315217
24907;0.7823772817704774
24908;0.16472241361186746
24909;0.07062692847757758
24910;0.0585729437090422
24911;0.092962734446292
24912;0.06450757310305193
24913;0.9477738247683626
24914;0.1678676723021054
24915;0.015431682681876422
24916;0.19758197434818112
24917;0.04704761389300812
24918;0.08211937312191789
24919;0.3080182689236254
24920;0.007876157864259744
24921;0.07978399206883491
24922;0.09347566553320938
24923;0.006433990003037215
24924;0.38731058286965286
24925;0.07045359550994883
24926;0.261526216589807
24927;0.045146940787762206
24928;0.10866005321988305
24929;0.008460499555068886
24930;0.9899648897773052
24931;0.05663492560553716
24932;0.055021125002756764
24933;0.019086546131052613
24934;0.11396091751396989
24935;0.012526781630024025
24936;0.06785439353319934
24937;0.9884750009731239
24938;0.09154216800512022
24939;0.09649024887286457
24940;0.10797981557663781
24941;0.19485939674024544
24942;0.1537569702297582
24943;0.016123623496610392
24944;0.05370196089221255
24945;0.16787704226098274
24946;0.9881952737979909
24947;0.11265657576094801
24948;0.10913116394731526
24949;0.1853035082387532
24950;0.10767434084703081
24951;0.007243032396556553
24952;0.05759098804446701
24953;0.35079733425479037
24954;0.3865895579155665
24955;0.022032754673092608
24956;0.0018652408991929258
24957;0.0997821808220012
24958;0.03637018702217039
24959;0.015294958797434944
24960;0.3539180646042979
24961;0.5833007826437107
24962;0.3701568460717048
24963;0.029798578064585832
24964;0.09391078314690145
24965;0.0936607328474088
24966;0.012693100354871532
24967;0.07231853724044877
24968;0.01775665737548022
24969;0.23715239311984815
24970;0.07862432557175585
24971;0.03336287677919514
24972;0.07345972504792528
24973;0.09890405011381635
24974;0.027214023884909618
24975;0.10666748696898547
24976;0.041118054596888436
24977;0.014733527389974792
24978;0.29095889070138564
24979;0.9158831387301982
24980;0.028230450104381268
24981;0.16401151818632892
24982;0.13711541890453086
24983;0.005823189606687633
24984;0.060262860083153215
24985;0.9899648897773052
24986;0.9899648897773052
24987;0.0670491989524789
24988;0.0922822918568316
24989;0.08706611369496269
24990;0.2004717978036048
24991;0.15589544059610236
24992;0.02753249202292331
24993;0.0030538451135222427
24994;0.05363133363318739
24995;0.057035599999255504
24996;0.11153924736831031
24997;0.9884750009731239
24998;0.12654237104573843
24999;0.42150320488120546
25000;0.3164061067816823
25001;0.8368707027085842
25002;0.13042639377794524
25003;0.16135252935370456
25004;0.05315490086107398
25005;0.10736749774792763
25006;0.07386279368653004
25007;0.15809561963637228
25008;0.05814434087643939
25009;0.07372223867628455
25010;0.10144082538320154
25011;0.990864406993948
25012;0.9919368924789053
25013;0.06818051597250409
25014;0.18165389465647594
25015;0.11009987044963358
25016;0.08697353833779656
25017;0.09898990962197496
25018;0.05728360980119536
25019;0.021841448499290827
25020;0.11622047964329216
25021;0.019422974886458885
25022;0.06911716941225905
25023;0.07015402181096439
25024;0.628570805027784
25025;0.019605651961102883
25026;0.19479943784914716
25027;0.06861205238065736
25028;0.11375207267987103
25029;0.9479697552714507
25030;0.07243685934198815
25031;0.12297113664113758
25032;0.1047536628451066
25033;0.11614314362054275
25034;0.029109374804398284
25035;0.3310234926071958
25036;0.08435683724597855
25037;0.2245152521262726
25038;0.018441578399833704
25039;0.07590295104592781
25040;0.030422708807569476
25041;0.9899648897773052
25042;0.3090361883515749
25043;0.105039039551268
25044;0.024707033544502724
25045;0.016500125165285037
25046;0.11309667291737371
25047;0.01310392003684373
25048;0.08247956148907853
25049;0.0508066418974692
25050;0.2783075413281149
25051;0.018261334799872787
25052;0.10913116394731526
25053;0.042085482346896644
25054;0.062162581870885476
25055;0.2977739830969961
25056;0.015849003000660358
25057;0.9884750009731239
25058;0.01821521456554208
25059;0.43564338686271303
25060;0.12850880781046872
25061;0.9881952737979909
25062;0.07862432557175585
25063;0.1307842410148092
25064;0.07862432557175585
25065;0.008991193610140648
25066;0.08441561631617599
25067;0.1938190274033744
25068;0.08040366153364249
25069;0.08037189125007692
25070;0.12781644040168152
25071;0.16984865668645271
25072;0.10168358350981083
25073;0.07862432557175585
25074;0.16488522681407322
25075;0.7466764618735449
25076;0.06016149092565064
25077;0.07452223092223642
25078;0.016533217952054244
25079;0.9899648897773052
25080;0.37010365180037896
25081;0.81342740198144
25082;0.3559594660463175
25083;0.05114902365396402
25084;0.04253129906524053
25085;0.015716001334349732
25086;0.07813620958082929
25087;0.9884750009731239
25088;0.009980294034254758
25089;0.14285092654990672
25090;0.037735197097634676
25091;0.08037189125007692
25092;0.05056325190998406
25093;0.32107750640547233
25094;0.2185517328428578
25095;0.1195473339038943
25096;0.06612289505833639
25097;0.4632063080317361
25098;0.05743581799482395
25099;0.1731024190507026
25100;0.9899648897773052
25101;0.0627768408360518
25102;0.16539393402687877
25103;0.1855579163915212
25104;0.006213266361269375
25105;0.005456064129712121
25106;0.2194488341712773
25107;0.08424686890947339
25108;0.24008344232275894
25109;0.07132913654085268
25110;0.08064933563066705
25111;0.019313235540786983
25112;0.23620751319750471
25113;0.05125633007371247
25114;0.18208757186004326
25115;0.010100028325733474
25116;0.18564173625098446
25117;0.0021212944533935095
25118;0.3640432773157055
25119;0.07711437047902306
25120;0.044892633031215455
25121;0.02357086744189065
25122;0.9884750009731239
25123;0.014292296256611948
25124;0.02920200140204972
25125;0.08279908701625592
25126;0.15237771360727123
25127;0.008069422958153742
25128;0.07714829305142541
25129;0.040593564439829505
25130;0.05434646232242744
25131;0.2369256791288924
25132;0.22240781263804035
25133;0.19372923577404627
25134;0.2487813501699456
25135;0.05369646598705531
25136;0.05476005514548074
25137;0.015736502138816055
25138;0.0861460001439411
25139;0.990864406993948
25140;0.07987448771501268
25141;0.07982905125726406
25142;0.00724027579206907
25143;0.021583337895873543
25144;0.07791645059489118
25145;0.0645422077918531
25146;0.007504195438047008
25147;0.014427936058655121
25148;0.06323632828129168
25149;0.30486422505572375
25150;0.06341567666662433
25151;0.029197960328904662
25152;0.5644081860261475
25153;0.07591329021036186
25154;0.07862432557175585
25155;0.2765257299114236
25156;0.09212206673420162
25157;0.9896691990920803
25158;0.0434614256508342
25159;0.04195060443991765
25160;0.04871444112207202
25161;0.18157992010400087
25162;0.12483079544878871
25163;0.1195473339038943
25164;0.18774868446306353
25165;0.19360179808711905
25166;0.31453080839064146
25167;0.13357621171114115
25168;0.017457647057242735
25169;0.018742176466149722
25170;0.009789932828217433
25171;0.16812543282257075
25172;0.007675442900358633
25173;0.13107341917835116
25174;0.9881952737979909
25175;0.03715461500621865
25176;0.04464624607175963
25177;0.9881952737979909
25178;0.21931853799067302
25179;0.28388667007053553
25180;0.09250432535637809
25181;0.26813443047892166
25182;0.9899648897773052
25183;0.05967571246377791
25184;0.1853035082387532
25185;0.08714239354549701
25186;0.08563757285794593
25187;0.013632203257476022
25188;0.15332509802827682
25189;0.15872721435799966
25190;0.9899648897773052
25191;0.16404626462642635
25192;0.08326771158903376
25193;0.21030190902083143
25194;0.31323081472259023
25195;0.05811026536462687
25196;0.04195060443991765
25197;0.18720184397680437
25198;0.09366550464962169
25199;0.2401362614478604
25200;0.9958421243186719
25201;0.05547695481830136
25202;0.14137282133927923
25203;0.07802169166866395
25204;0.07364216255101225
25205;0.07651417294426151
25206;0.16303720582419717
25207;0.28346094390501997
